"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","CPI","TOT","AGRWTH","A","1999",1.734843,
"CAN","CPI","TOT","AGRWTH","A","2000",2.71944,
"CAN","CPI","TOT","AGRWTH","A","2001",2.52512,
"CAN","CPI","TOT","AGRWTH","A","2002",2.258394,
"CAN","CPI","TOT","AGRWTH","A","2003",2.758563,
"CAN","CPI","TOT","AGRWTH","A","2004",1.857259,
"CAN","CPI","TOT","AGRWTH","A","2005",2.213552,
"CAN","CPI","TOT","AGRWTH","A","2006",2.002025,
"CAN","CPI","TOT","AGRWTH","A","2007",2.138384,
"CAN","CPI","TOT","AGRWTH","A","2008",2.370271,
"CAN","CPI","TOT","AGRWTH","A","2009",0.2994668,
"CAN","CPI","TOT","AGRWTH","A","2010",1.776872,
"CAN","CPI","TOT","AGRWTH","A","2011",2.912135,
"CAN","CPI","TOT","AGRWTH","A","2012",1.515678,
"CAN","CPI","TOT","AGRWTH","A","2013",0.9382919,
"CAN","CPI","TOT","AGRWTH","A","2014",1.906636,
"CAN","CPI","TOT","AGRWTH","A","2015",1.125241,
"CAN","CPI","TOT","IDX2010","A","1949",10.43932,
"CAN","CPI","TOT","IDX2010","A","1950",10.71837,
"CAN","CPI","TOT","IDX2010","A","1951",11.84888,
"CAN","CPI","TOT","IDX2010","A","1952",12.15655,
"CAN","CPI","TOT","IDX2010","A","1953",12.03492,
"CAN","CPI","TOT","IDX2010","A","1954",12.11362,
"CAN","CPI","TOT","IDX2010","A","1955",12.13509,
"CAN","CPI","TOT","IDX2010","A","1956",12.29966,
"CAN","CPI","TOT","IDX2010","A","1957",12.7075,
"CAN","CPI","TOT","IDX2010","A","1958",13.00801,
"CAN","CPI","TOT","IDX2010","A","1959",13.16543,
"CAN","CPI","TOT","IDX2010","A","1960",13.3443,
"CAN","CPI","TOT","IDX2010","A","1961",13.48025,
