"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1977",9.854,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1978",9.661,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1979",9.657,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1980",9.93,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1981",11.085,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1982",10.797,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1983",10.357,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1984",10.529,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1985",10.141,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1986",9.661,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1987",9.779,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1988",9.403,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1989",9.537,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1990",9.126,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1991",9.26,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1992",9.298,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1993",9.251,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1994",9.04,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1995",8.86,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1996",8.773,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1997",8.778,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1998",8.881,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","1999",8.597,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2000",8.451,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2001",8.488,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2002",8.598,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2003",8.582,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2004",8.355,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2005",8.138,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2006",7.946,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2007",7.734,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2008",7.361,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2009",7.457,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2010",7.439,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2011",7.403,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2012",7.473,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2013",7.376,
"CAN","TAXGOODSERV","TOT","PC_GDP","A","2014",7.43,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1965",40.488,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1966",38.735,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1967",37.494,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1968",35.491,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1969",32.916,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1970",31.676,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1971",32.639,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1972",32.354,
"CAN","TAXGOODSERV","TOT","PC_TOT_TAX","A","1973",34.005,
