"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",100,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",100,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",96,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",98,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",134,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",131,
"LUX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",135,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",96,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",102,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",103,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",104,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",103,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",103,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",107,
"MEX","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",107,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2000",97,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",101,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",101,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",103,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",103,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",111,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",108,
"NZL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",110,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",97,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",101,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",101,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",103,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",103,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",105,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",106,
"NZL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",104,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",99,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",101,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",103,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",104,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",106,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",110,
"NOR","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",110,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",100,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",101,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",103,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",103,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",104,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",108,
"NOR","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",109,
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"POL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",106,
